Weekend,1200,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE,39.16115717,-86.53485253
900067265,2003,7,2,Weekday,1200,2-Car,No injury/unknown,UNSAFE BACKING,SR45,39.125312,-86.610496
900069271,2003,8,7,Weekend,1200,2-Car,No injury/unknown,UNSAFE BACKING,SR45,39.125312,-86.610496
502024,2003,3,3,Weekday,1100,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HENSONBURG & INDUSTRIAL PARK DR,39.12471823,-86.562593
210225,2003,10,7,Weekend,1600,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,HEATHER & LAUREL,39.12446175,-86.52406876
211948,2003,12,7,Weekend,1800,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,HEATHER DR & WALNUT STREET,39.123856,-86.526656
502227,2003,5,3,Weekday,700,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,FULLERTON & LEONARD SPRINGS,39.123376,-86.582592
919920,2003,6,1,Weekend,1100,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,FULLERTON & LEONARD SPRINGS RD,39.123376,-86.582592
919941,2003,11,7,Weekend,1000,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,RHORER & SNODDY RD,39.12303317,-86.48969623
283678,2003,7,7,Weekend,800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,RHORER & WALNUT ST,39.12281097,-86.52658679
502431,2003,4,7,Weekend,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ELLER & GARISON CHAPEL RD,39.122416,-86.64296
503397,2003,4,7,Weekend,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ELLER & GARRISON CHAPEL,39.122416,-86.64296
503613,2003,9,3,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GARRISON CHAPEL RD & W ELLER,39.122416,-86.64296
503634,2003,8,7,Weekend,2100,2-Car,No injury/unknown,LEFT OF CENTER,ELLER & GARRISON CHAPEL,39.122416,-86.64296
502399,2003,3,4,Weekday,1000,2-Car,No injury/unknown,UNSAFE BACKING,LEONARD SPRINGS,39.12237297,-86.5900062
503500,2003,7,5,Weekday,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FULLERTON & SR37,39.122352,-86.5712
503583,2003,8,2,Weekday,1400,2-Car,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,FULLERTON & SR37,39.122352,-86.5712
503616,2003,10,6,Weekend,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FULLERTON & SR37,39.122352,-86.5712
503643,2003,8,2,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FULLERTON & SR37,39.122352,-86.5712
900036059,2003,4,4,Weekday,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,FULLERTON & SR37,39.122352,-86.5712
502490,2003,6,5,Weekday,700,2-Car,Fatal,LEFT OF CENTER,FULLERTON PIKE & SR 37,39.12233233,-86.56988896
503169,2003,7,7,Weekend,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ISOM & LEONARD SPRINGS,39.12233103,-86.60737178
503423,2003,6,2,Weekday,1700,2-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,ELLER RD & SR45,39.12224,-86.6144
641051,2003,11,3,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ELLER & SR45,39.12224,-86.6144
502941,2003,2,1,Weekend,1800,2-Car,Non-incapacitating,LEFT OF CENTER,FULERTON & ROCKPORT RD,39.122224,-86.562688
502466,2003,4,6,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,GORDON & ROGER ST,39.122201,-86.539099
503457,2003,9,7,Weekend,2000,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,FULLERTON PIKE & JUDD,39.122199,-86.57349567
919962,2003,11,1,Weekday,2300,1-Car,Non-incapacitating,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,DUNLAP & SR45,39.12197695,-86.61480841
503619,2003,10,4,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,RHORER & WALNUT STREET PIKE,39.12190608,-86.52652687
502211,2003,2,3,Weekday,1100,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,HARRELL RD & RHORER,39.121808,-86.498784
502267,2003,3,2,Weekday,1400,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HARRELL RD & RHORER,39.121808,-86.498784
502392,2003,2,3,Weekday,1000,1-Car,No injury/unknown,HOLES/RUTS IN SURFACE,FULLERTON PIKE & THAT,39.121799,-86.57508329
502623,2003,9,2,Weekday,1500,Bus,No injury/unknown,FOLLOWING TOO CLOSELY,FALCON & GORDON PIKE,39.121704,-86.544299
502861,2003,11,1,Weekend,100,1-Car,No injury/unknown,RAN OFF ROAD LEFT,FULLERTON & THAT RD,39.12168147,-86.57458148
521062,2003,9,1,Weekend,1000,2-Car,No injury/unknown,LEFT OF CENTER,GORDON & ROGERS,39.121648,-86.539088
503295,2003,1,3,Weekday,2300,2-Car,No injury/unknown,IMPROPER TURNING,RHORER & SNODDY RD,39.121584,-86.489744
521009,2003,1,6,Weekday,700,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,GORDON PIKE & ROGERS,39.12156686,-86.53767442
502994,2003,2,1,Weekend,600,Bus,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,GORDON & OLD SR 37 SOUTH,39.121552,-86.531296
283256,2003,10,2,Weekday,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,RHORER RD & SARE,39.1215,-86.512499
521366,2003,1,4,Weekday,2100,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,RHORER RD & SARA,39.1215,-86.51247305
918031,2003,12,5,Weekday,1500,2-Car,Non-incapacitating,ROADWAY SURFACE CONDITION,RHOER RD & SARE,39.1215,-86.51258551
918032,2003,12,5,Weekday,1400,2-Car,No injury/unknown,UNSAFE SPEED,RHORER & SARE,39.1215,-86.51254226
503578,2003,10,6,Weekday,1800,2-Car,No injury/unknown,IMPROPER TURNING,RHORER RD & SR 37,39.121499,-86.53140565
900052813,2003,6,7,Weekend,1500,2-Car,No injury/unknown,IMPROPER TURNING,BENSON & RHORER RD,39.121488,-86.52048
503321,2003,1,3,Weekday,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,KENNEDY & RHORER RD,39.1214692,-86.52759562
502526,2003,10,7,Weekend,1300,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,RHORER & WALNUT ST,39.12144,-86.526496
797326,2003,9,3,Weekday,700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,RHORER & WALNUT ST PIKE,39.12144,-86.526496
502620,2003,10,4,Weekday,900,2-Car,No injury/unknown,LEFT OF CENTER,FULERTON & WEST THAT RD,39.121203,-86.57455471
503407,2003,8,6,Weekday,1500,1-Car,No injury/unknown,RAN OFF ROAD LEFT,ROCKPORT RD & SR 37,39.12094641,-86.56392099
502480,2003,6,5,Weekday,,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,HUGHES & MOORES CREEK,39.1202,-86.483599
502486,2003,5,7,Weekend,2300,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,ESTATE & FALCON DR,39.120199,-86.546897
502414,2003,4,6,Weekday,600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DUNLAP & SR45,39.11969507,-86.61835101
521086,2003,1,5,Weekday,1700,2-Car,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,DUNLAP & SR45,39.119344,-86.618896
502410,2003,6,7,Weekend,800,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,PINE GROVE & SR446,39.11908981,-86.42933837
503627,2003,10,4,Weekday,1300,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CYPRESS & HEDGEWOOD DR,39.119008,-86.540128
521149,2003,4,4,Weekday,2000,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,ROCKPORT & SR37,39.11878605,-86.56809489
502437,2003,5,3,Weekday,1600,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,DUNLAP & SR45,39.11854057,-86.62033276
521226,2003,2,3,Weekday,700,3+ Cars,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DUNLAP & SR45,39.11854057,-86.62033276
502255,2003,2,7,Weekend,1800,1-Car,No injury/unknown,ACCELERATOR FAILURE OR DEFECTIVE,HOLLAND & WALNUT ST,39.118048,-86.526496
503649,2003,10,1,Weekend,600,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ROCKPORT & SR37,39.11787561,-86.56730218
900096055,2003,12,6,Weekday,700,2-Car,No injury/unknown,UNSAFE SPEED,DUNLAP & SR45,39.11773712,-86.62176948
900063954,2003,8,6,Weekday,700,2-Car,No injury/unknown,IMPROPER LANE USAGE,ROCKPORT & SR37,39.117648,-86.567104
503526,2003,7,4,Weekday,1400,2-Car,No injury/unknown,,PINE GROVE & SR 446,39.116464,-86.428672
503296,2003,1,3,Weekday,1100,1-Car,No injury/unknown,RAN OFF ROAD LEFT,PINE GROVE & SR446,39.11632725,-86.42868748
503633,2003,8,3,Weekday,1100,1-Car,Non-incapacitating,,HILL CREST & WALNUT PIKE,39.11567374,-86.526496
502915,2003,3,6,Weekend,2000,1-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SR37 & THAT,39.115552,-86.564592
502413,2003,4,6,Weekday,1600,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,DARRELL & SR45,39.11534931,-86.62603898
142943,2003,1,6,Weekday,700,2-Car,No injury/unknown,,ALLEN & PATTERSON,39.11530979,-86.545199
686153,2003,2,5,Weekday,1000,2-Car,No injury/unknown,LEFT OF CENTER,PATTERSON DR,39.115248,-86.573504
502483,2003,5,2,Weekday,2200,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,DARRELL & SR45,39.11500761,-86.62732621
502938,2003,4,4,Weekday,700,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,DARRELL & SR45,39.114992,-86.62768
502947,2003,4,5,Weekday,800,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DARRELL & SR45,39.114992,-86.62768
918098,2003,12,1,Weekend,1600,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ROGERS ST & THAT,39.11491455,-86.539392
503378,2003,7,4,Weekday,1100,2-Car,No injury/unknown,UNSAFE SPEED,ROGERS & THAT RD,39.11464,-86.539392
502942,2003,2,2,Weekday,800,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,EAGLEVIEW & W THAT RD,39.1146,-86.540798
797370,2003,12,2,Weekday,1900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR37 & THAT,39.11459222,-86.56332519
142989,2003,1,1,Weekend,700,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SR37 & WINSLOW,39.11451256,-86.57288679
503575,2003,9,3,Weekday,1600,2-Car,No injury/unknown,UNSAFE BACKING,ROGERS ST & THAT,39.11423531,-86.53949058
502675,2003,10,7,Weekend,1400,Moped/Motorcycle,Non-incapacitating,RAN OFF ROAD RIGHT,PINE GROVE & SR446,39.11407036,-86.43017557
719494,2003,3,6,Weekday,1400,2-Car,No injury/unknown,UNSAFE BACKING,GATES DR & THIRD,39.11389886,-86.575999
503403,2003,5,4,Weekday,1800,1-Car,No injury/unknown,UNSAFE SPEED,HOLLY & PINE GROVE RD,39.1138,-86.42545579
433481,2003,10,2,Weekday,2000,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,SR37 & THAT,39.11363243,-86.56205842
502681,2003,10,5,Weekday,1700,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,SR37 & THAT,39.11363243,-86.56205842
502046,2003,5,2,Weekday,1700,1-Car,No injury/unknown,UNSAFE SPEED,MOORES CR RD & SWARTZ,39.11327084,-86.46620668
503510,2003,7,4,Weekday,1100,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,ROGERS ST & THAT,39.11275146,-86.53985203
503577,2003,9,6,Weekday,1100,2-Car,No injury/unknown,IMPROPER TURNING,FAIRFAX & WALNUT ST PIKE,39.111899,-86.526499
503248,2003,1,5,Weekday,1300,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,PINE GROVE & SR446,39.11174315,-86.43094491
900059613,2003,7,6,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD & LIBERTY DR,39.11172679,-86.5791
900109288,2003,12,6,Weekday,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & LIBERTY DR,39.11172679,-86.5791
143156,2003,2,7,Weekend,2300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WALNUT,39.11137415,-86.53111335
502661,2003,10,1,Weekend,1700,1-Car,Non-incapacitating,NONE (DRIVER),HARMONY & SR45,39.11111077,-86.63816671
521368,2003,2,3,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,GARRISON CHAPEL & SR45,39.11111077,-86.63816671
502627,2003,9,5,Weekday,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HARMONY & SR 45,39.111024,-86.638304
502948,2003,4,7,Weekend,1200,2-Car,No injury/unknown,IMPROPER TURNING,HARMONY GENERAL STORE & SR45,39.111024,-86.638304
503405,2003,5,6,Weekend,2100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HARMONEY & SR45,39.111024,-86.638304
503542,2003,8,5,Weekday,1100,2-Car,No injury/unknown,UNSAFE BACKING,HARMONY STORE PARKING & SR45W,39.111024,-86.638304
503576,2003,9,3,Weekday,1700,2-Car,No injury/unknown,IMPROPER TURNING,HARMONY & SR45,39.111024,-86.638304
521229,2003,2,1,Weekend,900,3+ Cars,Non-incapacitating,UNSAFE SPEED,GARRISON CHAPEL & SR45,39.111024,-86.638304
797324,2003,9,1,Weekend,600,1-Car,No injury/unknown,UNSAFE SPEED,GARRISON CHAPEL & SR45,39.111024,-86.638304
797327,2003,9,3,Weekday,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GARRISON CHAPEL & SR45,39.111024,-86.638304
502646,2003,9,3,Weekday,800,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,CHURCH & VICTOR PIKE,39.11075658,-86.54916241
919971,2003,11,6,Weekday,1700,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CIANA & HARRELL RD,39.11035912,-86.49855384
502975,2003,2,3,Weekday,600,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,SR337 & VICTOR,39.10932492,-86.55625284
120546,2003,4,1,Weekend,400,1-Car,No injury/unknown,LEFT OF CENTER,MOSS & ROCKPORT RD,39.10931903,-86.577399
503134,2003,4,7,Weekend,500,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,SR45 & WOODBINE,39.1084002,-86.64249697
900016256,2003,2,5,Weekday,800,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,SR37 & VICTOR,39.10838171,-86.55496558
521343,2003,1,7,Weekend,1100,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,ELWRON RD & STANFORD,39.10824,-86.666192
919943,2003,11,7,Weekend,800,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ELWRREN RD & STANFORD,39.10824,-86.666192
503398,2003,4,1,Weekend,1800,1-Car,No injury/unknown,,TOWER RD,39.10795538,-86.61014191
502602,2003,9,6,Weekday,1400,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ELWREN & SR 45,39.107648,-86.643696
521116,2003,1,3,Weekday,1800,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ELWREN & SR45,39.107648,-86.643696
918071,2003,12,7,Weekend,1300,2-Car,No injury/unknown,LEFT OF CENTER,ELWREN & SR45,39.107648,-86.643696
797307,2003,9,4,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CHURCH LANE & VICTOR PIKE,39.107552,-86.549792
502451,2003,4,3,Weekday,700,2-Car,No injury/unknown,,CHURCH LN & ROGERS,39.107456,-86.540064
502995,2003,2,2,Weekday,1400,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,CHURCH LN & ROGERS,39.107456,-86.540064
282474,2003,8,4,Weekday,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,S WALNUT ST & WALNUT ST PIKE,39.107344,-86.5264
282690,2003,10,3,Weekday,1400,2-Car,No injury/unknown,IMPROPER LANE USAGE,WALNUT ST & WALUNT ST,39.107344,-86.5264
282755,2003,6,7,Weekend,900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WALNUT & WALNUT ST PIKE,39.107344,-86.5264
283648,2003,7,1,Weekend,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,WALNUT & WALNUT ST PIKE,39.107344,-86.5264
719180,2003,4,4,Weekday,1300,Moped/Motorcycle,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,WALNUT ST,39.107344,-86.5264
502689,2003,10,3,Weekday,1100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,FAIRFAX RD & WALNUT,39.1072,-86.531497
502669,2003,12,5,Weekday,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,FAIRFAX & MARIE,39.106899,-86.523797
502535,2003,9,2,Weekday,1000,2-Car,Non-incapacitating,UNSAFE BACKING,SUNMART LOT & VICTOR PIKE,39.10649041,-86.55034722
918014,2003,12,7,Weekend,1700,2-Car,Non-incapacitating,LEFT OF CENTER,FAIRFAX & SCHACHT,39.10634476,-86.52291802
503527,2003,7,2,Weekday,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HARMONY & INDIAN VALLEY,39.106048,-86.6384
502364,2003,12,2,Weekday,600,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,SR37 & VICTOR,39.105552,-86.551104
502831,2003,11,7,Weekend,1000,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,SR37 & VICTOR PIKE,39.105552,-86.551104
521186,2003,1,5,Weekday,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,SR37 & VICTOR,39.105552,-86.551104
900054295,2003,6,2,Weekday,800,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,SR 37 & VICTOR PIKE,39.105552,-86.551104
503569,2003,10,4,Weekday,2000,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BOLEN & ROCKPORT RD,39.10344,-86.574992
900087797,2003,11,3,Weekday,800,2-Car,Non-incapacitating,LEFT OF CENTER,BOLIN & ROCKPORT RD,39.10344,-86.574992
719299,2003,7,1,,,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,MARSH PARKING LOT,39.10319265,-86.46180089
521081,2003,1,5,Weekday,1400,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,COCKRELL RD & ROCKPORT,39.10295836,-86.57708411
502406,2003,4,1,Weekend,1100,1-Car,Non-incapacitating,STEERING FAILURE,SR37 & VICTOR,39.10282923,-86.54871004
503008,2003,1,7,Weekend,1200,1-Car,No injury/unknown,RAN OFF ROAD LEFT,PAYNETOWN & SR446,39.10278086,-86.42883982
503009,2003,1,7,Weekend,1200,1-Car,No injury/unknown,RAN OFF ROAD LEFT,PAYNETOWN & SR446,39.10278086,-86.42883982
503422,2003,6,2,Weekday,1600,1-Car,No injury/unknown,UNSAFE SPEED,MORRIS CREEK & STIPP RD,39.102704,-86.461792
211340,2003,12,6,Weekday,1600,2-Car,No injury/unknown,UNSAFE SPEED,HINDS & SR45,39.10243587,-86.64879287
503283,2003,2,1,Weekend,300,1-Car,Non-incapacitating,RAN OFF ROAD LEFT,COCKRELL & S ROCKPORT RD,39.101776,-86.576864
503339,2003,5,6,Weekday,1500,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,HINDS & SR45,39.10134126,-86.64986194
502674,2003,10,6,Weekday,700,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SR446,39.1011339,-86.42800648
503302,2003,1,3,Weekday,1400,2-Car,No injury/unknown,LEFT OF CENTER,FOWLER & LEONARDS SPGS,39.100752,-86.593504
521118,2003,2,6,Weekday,700,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,BOLIN & VICTOR,39.100448,-86.558096
502261,2003,3,3,Weekday,500,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,PINE GROVE & SR446,39.09991809,-86.42596265
502207,2003,2,3,Weekday,800,3+ Cars,No injury/unknown,,FAIRFAX RD & MOFFETT,39.09984,-86.5176
502954,2003,2,7,Weekend,2100,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,FAIRFAX RD & MOFFETT,39.09984,-86.5176
1027847,2003,12,4,Weekday,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,FAIRFAX RD & MOFFETT,39.09984,-86.5176
918526,2003,12,2,Weekday,1700,1-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,MOSS & ROCKPORT RD,39.09981739,-86.577399
502503,2003,6,6,Weekday,900,1-Car,Non-incapacitating,OVERCORRECTING/OVERSTEERING,HINDS & SR 45,39.09958985,-86.6515724
521344,2003,1,2,Weekday,1000,2-Car,No injury/unknown,UNSAFE BACKING,ROGERS & ROGERS ST,39.099408,-86.537904
641115,2003,3,7,Weekend,1400,2-Car,Non-incapacitating,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,HINDS & SR45,39.099152,-86.652
900081129,2003,10,6,Weekday,1400,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,HINDS RD & SR45,39.099152,-86.652
900019884,2003,3,5,Weekday,100,1-Car,Non-incapacitating,ROADWAY SURFACE CONDITION,DILLMAN & SR37,39.09729786,-86.54619993
900006435,2003,1,5,Weekday,800,1-Car,No injury/unknown,UNSAFE SPEED,DILLMAN & SR37,39.09707772,-86.5461112
521114,2003,1,7,Weekend,1300,3+ Cars,Non-incapacitating,,FAIRFAX RD & HUPP,39.09464,-86.516896
502525,2003,6,5,Weekday,1700,2-Car,No injury/unknown,UNSAFE SPEED,DECKARD & HARMONY RD,39.094144,-86.6384
918012,2003,12,5,Weekday,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,DECKARD & HARMONY RD,39.094144,-86.6384
502502,2003,6,1,Weekend,900,2-Car,Non-incapacitating,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,HARMONY RD & MAY,39.093744,-86.638304
919976,2003,12,7,Weekend,1800,2-Car,No injury/unknown,,HARMONY RD & MAY,39.093744,-86.638304
502577,2003,7,4,Weekday,0,1-Car,No injury/unknown,RAN OFF ROAD LEFT,HARMONY & MAY RD,39.09373137,-86.63476144
503382,2003,2,3,Weekday,700,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,HARMONY & MAY RD,39.09372395,-86.63269259
503662,2003,11,7,Weekend,1400,2-Car,Non-incapacitating,UNSAFE BACKING,HARMONY & MAY RD,39.093696,-86.624992
503524,2003,6,7,Weekend,1200,1-Car,Non-incapacitating,OVERCORRECTING/OVERSTEERING,SR45 & STANFORD,39.09359534,-86.66113493
797369,2003,11,2,Weekday,1900,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,DILLMAN RD & VICTOR,39.0930762,-86.56002035
502682,2003,10,2,Weekday,1900,2-Car,No injury/unknown,IMPROPER TURNING,DILLMAN & DILLMAN RD,39.093072,-86.552288
121573,2003,10,3,Weekday,1300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SALT CREEK & SR446,39.09306636,-86.42243138
282222,2003,10,4,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DILLMAN & SR37,39.092976,-86.545648
502240,2003,3,5,Weekday,200,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,DILLMAN & SR37,39.092976,-86.545648
502293,2003,3,3,Weekday,1000,3+ Cars,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DILLMAN & SR37,39.092976,-86.545648
502411,2003,4,3,Weekday,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DILLMAN & SR37S,39.092976,-86.545648
502896,2003,11,6,Weekday,1800,1-Car,Non-incapacitating,ROADWAY SURFACE CONDITION,DILLMAN & SR37,39.092976,-86.545648
502957,2003,3,2,Weekday,1500,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,DILLMAN & SR37,39.092976,-86.545648
502961,2003,2,7,Weekend,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DILLMAN RD & SR37,39.092976,-86.545648
503272,2003,2,4,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DILLMAN & SR37,39.092976,-86.545648
503456,2003,9,6,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DILLMAN & SR37,39.092976,-86.545648
719843,2003,10,2,Weekday,1200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,DILLMAN & SR37,39.092976,-86.545648
797316,2003,10,5,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DILLMAN & SR37,39.092976,-86.545648
919965,2003,12,6,Weekday,200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DILLMAN & OLD SR 37,39.092976,-86.545648
503276,2003,6,4,Weekday,2000,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DILLMAN & SR37,39.09270241,-86.54561831
502545,2003,8,3,Weekday,2000,1-Car,Non-incapacitating,UNSAFE SPEED,DILLMAN RD & FAIRFAX,39.09264792,-86.51742843
502465,2003,4,6,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,DILLMAN RD & FAIRFAX,39.09264,-86.51672
503319,2003,2,1,Weekend,900,1-Car,Non-incapacitating,,DILLMAN & FAIRFAY RD,39.09264,-86.51672
502542,2003,7,7,Weekend,1700,2-Car,No injury/unknown,IMPROPER PASSING,HARMONY RD & MAY,39.09237154,-86.63834222
503277,2003,6,4,Weekday,2200,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DILLMAN & SR37,39.09215523,-86.54555892
900158441,2003,12,7,Weekend,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DILLMAN & SR37,39.09188164,-86.54552923
503317,2003,1,5,Weekday,600,2-Car,Non-incapacitating,UNSAFE SPEED,CROSSOVER & SR37,39.09178812,-86.51702267
502246,2003,3,4,Weekday,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR45 & STANFORD,39.0917177,-86.66371953
521160,2003,9,1,Weekday,1900,2-Car,Non-incapacitating,LEFT OF CENTER,SR 45 & STANFORD,39.0917177,-86.66371953
142962,2003,2,5,Weekday,2000,2-Car,No injury/unknown,LEFT OF CENTER,AZALEVA & HIGHLAND AVE,39.09164526,-86.51736418
503312,2003,1,7,Weekend,2100,2-Car,Non-incapacitating,LEFT OF CENTER,DILLMAN & SR37,39.09160805,-86.54549954
